epoch,train_loss,test_loss,top1,
0,47.135494232177734,4.4866248184204105,12.90999984741211
1,39.17744445800781,4.012367157745361,21.6200008392334
2,40.186363220214844,4.096506647872925,25.329999923706055
3,36.273807525634766,3.490495363235474,34.59000015258789
4,38.01825714111328,3.8543329399108885,33.54999923706055
5,33.939998626708984,3.2156301181793214,39.4900016784668
6,30.22595977783203,3.4421737617492676,40.2400016784668
7,36.032291412353516,2.9538280685424803,43.41999816894531
8,35.798240661621094,3.1058765281677245,42.66999816894531
9,35.92978286743164,2.9408609832763672,46.130001068115234
10,34.58335494995117,2.971087313079834,46.0099983215332
11,27.99336051940918,2.659173822402954,49.939998626708984
12,28.694782257080078,2.9204377502441408,48.779998779296875
13,31.0209903717041,2.5535781070709227,51.38999938964844
14,26.90487289428711,2.58483085269928,52.7400016784668
15,25.96392250061035,2.4451411701202392,53.43000030517578
16,28.589380264282227,2.6469516830444335,51.16999816894531
17,29.284149169921875,2.700650804519653,51.58000183105469
18,23.15900993347168,2.8084027046203612,52.95000076293945
19,29.287109375,2.510798337173462,54.619998931884766
20,25.129716873168945,2.2517145137786865,56.54999923706055
21,29.266218185424805,2.8231945835113526,52.970001220703125
22,29.60746955871582,2.2277743114471438,57.61000061035156
23,24.19660758972168,2.2577555206298827,57.91999816894531
24,24.139205932617188,2.0727467975616456,59.09000015258789
25,22.024032592773438,2.2752857997894287,57.70000076293945
26,18.17955780029297,2.1892985206604005,58.130001068115234
27,21.630123138427734,2.0678107812881468,59.43000030517578
28,23.79109764099121,2.0513943416595457,60.06999969482422
29,22.529071807861328,2.18473030090332,59.08000183105469
30,22.244184494018555,2.1695245211601257,58.15999984741211
31,22.044898986816406,2.1759220794677736,57.77000045776367
32,22.728450775146484,2.2431042610168457,58.119998931884766
33,20.85923957824707,2.1227995005607605,59.529998779296875
34,19.770689010620117,2.1478922492980956,59.900001525878906
35,27.463552474975586,2.3003209545135497,56.630001068115234
36,18.705608367919922,2.29406114654541,57.709999084472656
37,19.41734504699707,1.9181263124465942,60.959999084472656
38,26.018604278564453,2.02402964553833,61.2599983215332
39,22.477210998535156,2.2701807985305784,58.150001525878906
40,22.487293243408203,2.1088864112854004,60.619998931884766
41,21.70642852783203,2.4420570850372316,58.369998931884766
42,19.51352882385254,2.122669373703003,60.790000915527344
43,22.312362670898438,2.0574013889312743,61.09000015258789
44,25.080036163330078,2.0966271854400635,61.0
45,24.73058319091797,2.185439709854126,60.33000183105469
46,20.625913619995117,2.1097225807189943,61.81999969482422
47,20.844764709472656,2.0904720573425295,60.630001068115234
48,24.066421508789062,2.035928199005127,59.97999954223633
49,30.025606155395508,1.8864038982391358,62.90999984741211
50,20.08509635925293,1.9467021211624145,61.310001373291016
51,22.796409606933594,2.147994344329834,61.150001525878906
52,22.126798629760742,1.9571838745117187,62.560001373291016
53,20.751914978027344,2.161985683441162,62.2400016784668
54,21.497037887573242,2.0156228986740112,62.09000015258789
55,24.19818878173828,2.189462310600281,60.810001373291016
56,25.6345157623291,2.122740627861023,58.4900016784668
57,22.377832412719727,2.0994987928390505,59.939998626708984
58,22.036151885986328,2.202410599899292,59.599998474121094
59,23.347034454345703,1.9248001235961913,62.29999923706055
60,26.95449447631836,2.016105799102783,61.189998626708984
61,21.05502700805664,2.020272420883179,60.119998931884766
62,21.169841766357422,2.1928217906951906,61.290000915527344
63,29.742048263549805,1.8788865287780763,62.84000015258789
64,19.932344436645508,2.093480165863037,61.36000061035156
65,21.304439544677734,1.9672619604110717,62.150001525878906
66,30.68979835510254,2.081863348007202,61.86000061035156
67,24.86747932434082,2.0131003471374513,62.470001220703125
68,20.75716209411621,1.9894973861694336,63.54999923706055
69,16.87955665588379,2.043034577560425,60.95000076293945
70,17.765586853027344,2.0276498742103577,62.279998779296875
71,25.59454345703125,2.7482462322235106,56.9900016784668
72,21.168502807617188,1.9376173097610474,62.130001068115234
73,21.004911422729492,1.8941291055679321,61.790000915527344
74,21.320758819580078,1.877737540626526,64.29000091552734
75,17.609561920166016,1.9288219676971436,63.040000915527344
76,24.956953048706055,2.0206034492492675,61.849998474121094
77,22.033082962036133,1.9717691427230835,61.81999969482422
78,17.381479263305664,1.9014778045654297,64.19000244140625
79,21.155031204223633,1.8893330654144287,62.81999969482422
80,19.271303176879883,2.065254577636719,62.75
81,24.18722915649414,1.812972230529785,64.63999938964844
82,16.88222885131836,2.0620528951644896,60.75
83,19.74795913696289,2.0453605192184448,61.29999923706055
84,24.22397804260254,1.9757165910720824,63.18000030517578
85,19.794187545776367,2.319403274536133,59.81999969482422
86,20.90273094177246,2.03065871925354,63.220001220703125
87,21.77647590637207,1.9706520484924317,62.22999954223633
88,26.57393455505371,1.84629340801239,65.04000091552734
89,18.821109771728516,1.812153999710083,64.33000183105469
90,17.9456844329834,1.8887412141799926,62.689998626708984
91,17.543413162231445,1.99146045627594,63.13999938964844
92,17.225446701049805,1.9330686851501464,64.58999633789062
93,24.791160583496094,1.9218408359527588,62.83000183105469
94,18.799915313720703,2.076969429779053,62.470001220703125
95,20.352638244628906,2.008358905792236,60.52000045776367
96,16.33401870727539,1.9316625045776368,63.439998626708984
97,23.19826889038086,1.8809598225593567,62.08000183105469
98,20.934389114379883,1.9409347106933594,63.91999816894531
99,22.269039154052734,1.948788650894165,64.38999938964844
100,15.329815864562988,1.8267470443725586,64.0
101,21.02788543701172,1.8261423833847046,64.27999877929688
102,22.202075958251953,2.132323884963989,63.279998779296875
103,23.04800796508789,1.7785890985488892,64.30999755859375
104,22.181310653686523,1.8284939193725587,62.810001373291016
105,21.04150390625,1.848641640853882,64.2699966430664
106,20.100997924804688,1.9534587753295898,62.279998779296875
107,26.24567985534668,2.0586564807891845,60.11000061035156
108,23.903404235839844,1.9205651237487793,63.650001525878906
109,19.226797103881836,2.034104387664795,63.959999084472656
110,17.6219482421875,1.951067910003662,62.34000015258789
111,20.687414169311523,1.7717452323913574,66.0
112,15.016462326049805,1.8955917594909668,63.119998931884766
113,22.534948348999023,1.9806145824432373,63.41999816894531
114,17.408370971679688,1.8560109855651856,65.25
115,18.470279693603516,1.7768974227905274,63.9900016784668
116,12.421185493469238,1.7299119647979737,64.93000030517578
117,16.79798698425293,2.00859897441864,61.90999984741211
118,21.54419708251953,1.8917648639678954,63.470001220703125
119,20.101682662963867,1.8067953857421875,65.30000305175781
120,21.15680503845215,1.9473292938232423,64.23999786376953
121,21.458993911743164,2.129366519165039,60.7599983215332
122,23.135875701904297,1.8646840492248535,64.56999969482422
123,15.22240161895752,2.0552777172088623,62.5099983215332
124,18.749187469482422,1.8662939279556274,64.16999816894531
125,24.123611450195312,2.010907465171814,62.86000061035156
126,19.714553833007812,1.9585433784484862,63.560001373291016
127,21.59522247314453,1.7138896614074708,66.45999908447266
128,13.487966537475586,2.1296647483825684,61.650001525878906
129,21.590330123901367,1.9901687553405762,63.33000183105469
130,15.384718894958496,1.8320589383125305,63.650001525878906
131,20.438396453857422,1.9418060775756836,64.05999755859375
132,21.671463012695312,1.8960389511108398,64.0999984741211
133,21.278736114501953,1.8793365612030029,63.869998931884766
134,21.29904556274414,2.055450677680969,62.25
135,20.678237915039062,1.7846350522994996,64.19000244140625
136,19.899112701416016,1.6121624267578125,66.87000274658203
137,14.826958656311035,1.9317357501983643,63.5099983215332
138,19.431432723999023,1.760667901802063,65.3499984741211
139,16.414684295654297,1.9379797576904296,64.08999633789062
140,16.86367416381836,1.9320860012054444,64.69999694824219
141,18.72456932067871,2.0349033893585204,62.40999984741211
142,19.420101165771484,1.7260068336486816,66.02999877929688
143,18.800994873046875,1.931987176322937,64.33000183105469
144,22.29566192626953,1.7759048503875732,65.5
145,16.66495132446289,2.037735863494873,61.130001068115234
146,21.40548324584961,1.6921971168518066,65.95999908447266
147,13.528274536132812,2.4403505741119385,54.5099983215332
