epoch,train_loss,test_loss,top1,
0,48.519676208496094,4.011417169189453,19.81999969482422
1,32.64155960083008,3.535568778991699,32.88999938964844
2,32.67940139770508,3.20464672164917,41.029998779296875
3,29.567367553710938,2.6885354139328004,47.709999084472656
4,29.46593475341797,2.5449930953979494,50.40999984741211
5,26.615041732788086,2.4092936902999877,54.36000061035156
6,26.145090103149414,2.3031376834869386,56.25
7,30.13609504699707,2.26164450302124,58.040000915527344
8,29.7026309967041,2.064501487350464,59.709999084472656
9,29.464168548583984,1.9862164821624755,61.869998931884766
10,26.66159439086914,1.8348714317321777,62.790000915527344
11,21.777931213378906,1.9420811074256896,61.630001068115234
12,24.07322883605957,1.9972024635314942,62.380001068115234
13,24.784866333007812,1.7725997194290162,63.86000061035156
14,20.7691593170166,1.8908252086639403,63.599998474121094
15,20.416133880615234,1.7397914176940918,65.25
16,23.2861385345459,1.7557646320343017,65.58999633789062
17,23.78435516357422,1.7389231046676636,65.62999725341797
18,18.725143432617188,1.8242837030410766,65.12999725341797
19,20.913066864013672,1.8877360188484191,65.05999755859375
20,19.039653778076172,1.7758211269378663,65.58000183105469
21,19.654438018798828,1.8727027698516845,64.91000366210938
22,21.361080169677734,1.6628400512695312,66.63999938964844
23,18.48192596435547,1.6060983762741088,67.68000030517578
24,20.751876831054688,1.7214025043487549,66.63999938964844
25,17.46981430053711,1.70934035282135,66.16000366210938
26,14.583599090576172,1.661478240966797,67.0999984741211
27,15.991263389587402,1.747240751838684,66.23999786376953
28,17.09881591796875,1.619681378555298,66.98999786376953
29,16.666866302490234,1.7970873001098633,65.55999755859375
30,14.949378967285156,1.7602524817466736,65.86000061035156
31,14.106661796569824,1.708828742980957,67.12000274658203
32,18.184038162231445,1.7086193340301514,67.01000213623047
33,16.94114875793457,1.772469394493103,66.52999877929688
34,14.174243927001953,1.6319999542236328,67.79000091552734
35,17.868906021118164,1.6399242816925048,67.12000274658203
36,19.07135009765625,1.685353526687622,67.16999816894531
37,15.80941390991211,1.63558097114563,67.83000183105469
38,21.208654403686523,1.7173262781143188,66.91000366210938
39,13.11229133605957,1.661476698589325,68.1500015258789
40,17.709583282470703,1.7143307521820068,66.48999786376953
41,15.565149307250977,1.6940760176658631,67.33000183105469
42,15.312141418457031,1.6886850749969482,68.19000244140625
43,17.131145477294922,1.7167464515686035,66.79000091552734
44,20.458871841430664,1.768482035446167,66.52999877929688
45,18.93385124206543,1.7122258846282958,67.33000183105469
46,15.620343208312988,1.7862760444641113,67.29000091552734
47,16.36226463317871,1.5947710308074952,67.95999908447266
48,17.41169548034668,1.6973373977661133,67.5199966430664
49,19.018054962158203,1.6294870616912842,67.81999969482422
50,15.388594627380371,1.7206619220733643,67.69000244140625
51,18.72823143005371,1.743098624420166,66.94000244140625
52,18.798320770263672,1.6907380020141602,67.9000015258789
53,15.548999786376953,1.7118463790893554,68.05000305175781
54,15.865120887756348,1.6492546138763429,68.33000183105469
55,20.48633575439453,1.7856789962768556,67.55000305175781
56,17.857845306396484,1.5937886413574218,69.55999755859375
57,19.636112213134766,1.635559340286255,68.16999816894531
58,15.857013702392578,1.7115035280227662,67.22000122070312
59,16.47643280029297,1.6780175151824952,67.63999938964844
60,17.63368797302246,1.6288521060943604,68.05000305175781
61,16.418033599853516,1.5810278853416442,68.37999725341797
62,18.34861946105957,1.6961689422607422,68.01000213623047
63,19.885496139526367,1.7124412450790405,67.55999755859375
64,18.043655395507812,1.7034378032684325,67.36000061035156
65,17.24275016784668,1.5815668023109437,69.0999984741211
66,22.340497970581055,1.682328278541565,67.69000244140625
67,18.831398010253906,1.7401081081390382,67.08000183105469
68,15.392765045166016,1.7166805833816527,67.9000015258789
69,10.922616004943848,1.6711978191375731,68.4000015258789
70,12.547282218933105,1.6558446313858033,67.7699966430664
71,16.408018112182617,1.6792139001846313,67.94000244140625
72,15.257380485534668,1.6807731390476226,67.87000274658203
73,15.206466674804688,1.7157225921630859,67.62000274658203
74,13.234593391418457,1.7007220840454103,67.83000183105469
75,13.175762176513672,1.5739797214508056,68.48999786376953
76,21.04677391052246,1.6971607435226441,67.7300033569336
77,18.298715591430664,1.6249696712493897,67.94000244140625
78,17.15625,1.780871424484253,67.30999755859375
79,16.061504364013672,1.7036072391510009,67.76000213623047
80,13.331402778625488,1.808692945098877,66.94999694824219
81,16.31352424621582,1.634370838546753,68.83999633789062
82,15.288593292236328,1.6918064054012298,67.91000366210938
83,13.976554870605469,1.6687931381225587,67.7699966430664
84,20.399314880371094,1.6960347229003907,66.66999816894531
85,13.924674034118652,1.6790793628692626,68.06999969482422
86,11.698039054870605,1.6725542654037475,68.61000061035156
87,17.058563232421875,1.7261713844299316,67.16999816894531
88,21.69919204711914,1.7483308854103088,68.44000244140625
89,16.86306381225586,1.6537617477416993,68.61000061035156
90,13.697698593139648,1.641343772315979,68.56999969482422
91,13.19366455078125,1.7550149881362915,67.61000061035156
92,13.584875106811523,1.6075872909545899,68.73999786376953
