epoch,train_loss,test_loss,top1,
0,29.37511444091797,3.0249306678771974,43.0099983215332
1,27.0836238861084,2.654133982849121,50.43000030517578
2,24.58274269104004,2.568523303604126,53.619998931884766
3,26.052881240844727,2.41038943901062,55.06999969482422
4,22.173105239868164,2.3799634126663207,57.689998626708984
5,27.05290412902832,2.2532562940597534,57.970001220703125
6,29.169532775878906,2.1497640157699585,57.84000015258789
7,24.886884689331055,2.2421502017974855,58.90999984741211
8,25.992786407470703,2.3376993572235105,57.849998474121094
9,21.35919952392578,2.119801689147949,60.529998779296875
10,23.006582260131836,2.235008758544922,58.27000045776367
11,25.642274856567383,2.111729229354858,59.36000061035156
12,22.313241958618164,2.094725436401367,60.27000045776367
13,30.562009811401367,2.1274820571899413,60.099998474121094
14,27.01874542236328,1.9838254196166991,61.59000015258789
15,21.527328491210938,2.0739622497558594,59.29999923706055
16,24.416059494018555,2.3402323253631594,57.939998626708984
17,23.445140838623047,2.0556367347717286,60.439998626708984
18,21.745616912841797,2.236574420166016,57.66999816894531
19,25.41797637939453,2.2102091132164,57.7599983215332
20,18.092758178710938,1.971576418876648,62.34000015258789
21,20.813159942626953,2.1345760223388672,61.45000076293945
22,16.45658302307129,1.886265319633484,62.7400016784668
23,21.675962448120117,1.9852629013061522,60.380001068115234
24,19.82986068725586,2.1098112721443174,60.02000045776367
25,20.510862350463867,2.0920609615325927,60.38999938964844
26,19.60988998413086,1.9134989112854004,63.08000183105469
27,21.79279327392578,2.2116137456893923,59.84000015258789
28,25.192163467407227,1.9230642213821412,61.83000183105469
29,25.23574447631836,2.0081611389160154,61.41999816894531
30,24.488327026367188,2.0752700061798097,60.599998474121094
31,20.069059371948242,2.1625639516830444,60.0099983215332
32,24.90188980102539,2.798197229003906,53.470001220703125
33,19.36069679260254,1.978555724143982,62.529998779296875
34,18.919626235961914,2.0790452701568602,59.81999969482422
35,30.750001907348633,2.1436305917739866,60.56999969482422
36,14.790124893188477,2.0518957454681397,60.689998626708984
37,23.445783615112305,2.0663026123046877,60.060001373291016
38,23.206478118896484,2.286364019012451,59.189998626708984
39,21.937671661376953,2.0989643493652346,60.56999969482422
40,18.36626434326172,1.9902478584289551,62.31999969482422
41,28.452104568481445,2.3093578704833986,57.63999938964844
42,20.742868423461914,2.1416835918426513,57.939998626708984
43,24.70305061340332,2.1176711666107177,59.52000045776367
44,23.7783203125,1.868061236190796,63.459999084472656
45,23.260286331176758,2.066973018836975,60.70000076293945
46,20.927810668945312,1.9982947521209717,61.650001525878906
47,22.640785217285156,2.0370286061286924,60.290000915527344
48,21.11858367919922,2.31098696975708,57.709999084472656
49,29.80760955810547,2.0632970039367677,60.130001068115234
